"id_jogo","cod","rodada","temporada","data","horario","jogo","placar","odds_mandante","odds_empate","odds_visitante","site_apostas","time","pos_rodada","pos_adv_rodada","condicao","pts","vit","diff_gols","pr_vitoria","pr_empate","e_pontos","surpresa","cum_surpresa","cum_pts","cum_vit","cum_saldo","pts_4","trocou","m","di","tratado","periodo"
190,"201519GREJOI2",19,2015,"2015-08-16","18:30","Grêmio - Joinville","2-1",1.38,4.36,8.64,13,"Joinville",19,3,"visitante",0,0,-1,0.108195589314229,0.214405938457555,0.538992706400242,-0.538992706400242,-2.84530269107743,16,4,-8,7,0,,,,
199,"201520JOIFLU1",20,2015,"2015-08-23","16:00","Joinville - Fluminense","2-1",2.55,3.08,2.83,13,"Joinville",19,4,"mandante",3,1,1,0.366436988426403,0.303381272885496,1.4026922381647,1.5973077618353,-1.24799492924213,19,5,-7,7,0,,,,
207,"201521PALJOI2",21,2015,"2015-08-30","16:00","Palmeiras - Joinville","3-2",1.42,4.21,7.83,13,"Joinville",19,4,"visitante",0,0,-1,0.119418071117095,0.222100593075262,0.580354806426547,-0.580354806426547,-1.82834973566868,19,5,-8,6,0,,,,
212,"201522JOISAO1",22,2015,"2015-09-02","19:30","Joinville - São Paulo","0-0",2.88,3.21,2.44,13,"Joinville",19,5,"mandante",1,0,0,0.324936526111415,0.291531836511176,1.26634141484542,-0.266341414845422,-2.0946911505141,20,5,-8,4,0,,,,
223,"201523CAPJOI2",23,2015,"2015-09-05","21:00","Atlético-PR - Joinville","0-0",1.53,3.8,6.61,13,"Joinville",19,5,"visitante",1,0,0,0.141648373869846,0.246393618757811,0.67133874036735,0.32866125963265,-1.76602989088145,21,5,-8,5,0,,,,
240,"201524JOICHA1",24,2015,"2015-09-10","21:00","Joinville - Chapecoense","0-0",2.36,3,3.23,13,"Joinville",19,12,"mandante",1,0,0,0.397248368370995,0.312502049785183,1.50424715489817,-0.504247154898167,-2.27027704577962,22,5,-8,3,0,,,,
243,"201525CORJOI2",25,2015,"2015-09-13","11:00","Corinthians - Joinville","3-0",1.35,4.42,10,13,"Joinville",19,1,"visitante",0,0,-3,0.0937220223977885,0.21204077465563,0.493206841848996,-0.493206841848996,-2.76348388762862,22,5,-11,3,0,,,,
253,"201526JOISPO1",26,2015,"2015-09-16","19:30","Joinville - Sport","1-1",2.6,3.05,2.82,13,"Joinville",19,10,"mandante",1,0,0,0.360432468675355,0.307253907723254,1.38855131374932,-0.388551313749319,-3.15203520137793,23,5,-11,3,0,,,,
265,"201527GOIJOI2",27,2015,"2015-09-20","11:00","Goiás - Joinville","3-0",1.57,3.68,6.27,13,"Joinville",20,16,"visitante",0,0,-3,0.149310894661081,0.254396551501353,0.702329235484596,-0.702329235484596,-3.85436443686253,23,5,-14,2,0,,,,
277,"201528JOICAM1",28,2015,"2015-09-27","16:00","Joinville - Atlético-MG","2-2",4.52,3.49,1.79,13,"Joinville",20,2,"mandante",1,0,0,0.207457318672852,0.268683977192347,0.891055933210904,0.108944066789096,-3.74542037007344,24,5,-14,2,0,,,,
285,"201529FLAJOI2",29,2015,"2015-10-04","11:00","Flamengo - Joinville","2-0",1.39,4.35,8.43,13,"Joinville",20,7,"visitante",0,0,-2,0.111078043968278,0.215261588655766,0.548495720560598,-0.548495720560598,-4.29391609063403,24,5,-16,2,0,,,,
294,"201530JOICTB1",30,2015,"2015-10-14","21:00","Joinville - Coritiba","3-1",2.58,3.03,2.87,13,"Joinville",20,17,"mandante",3,1,2,0.363578210643822,0.309581446686819,1.40031607861828,1.59968392138172,-2.69423216925232,27,6,-14,4,0,,,,
302,"201531JOIFIG1",31,2015,"2015-10-17","21:00","Joinville - Figueirense","1-0",2.36,3.13,3.09,13,"Joinville",19,15,"mandante",3,1,1,0.397180391689835,0.299471477440259,1.49101265250976,1.50898734749024,-1.18524482176208,30,7,-13,7,0,,,,
313,"201532INTJOI2",32,2015,"2015-10-24","17:30","Internacional - Joinville","1-0",1.44,4.27,7.44,13,"Joinville",19,6,"visitante",0,0,-1,0.126437348862459,0.220303015348172,0.599615061935548,-0.599615061935548,-1.78485988369763,30,7,-14,6,0,,,,
323,"201533PONJOI2",33,2015,"2015-10-31","18:30","Ponte Preta - Joinville","1-0",1.57,3.7,6.41,13,"Joinville",19,7,"visitante",0,0,-1,0.146730083834937,0.254199956049174,0.694390207553985,-0.694390207553985,-2.47925009125161,30,7,-15,6,0,,,,
339,"201534JOISAN1",34,2015,"2015-11-08","17:00","Joinville - Santos","0-0",4.09,3.45,1.9,13,"Joinville",20,4,"mandante",1,0,0,0.230513600478259,0.273275543755385,0.964816345190161,0.0351836548098392,-2.44406643644178,31,7,-15,4,0,,,,
344,"201535AVAJOI2",35,2015,"2015-11-18","20:00","Avaí - Joinville","2-1",1.97,3.29,3.97,13,"Joinville",20,16,"visitante",0,0,-1,0.236859319896943,0.285815045589928,0.996393005280757,-0.996393005280757,-3.44045944172253,31,7,-16,,0,,,,
356,"201536JOIVAS1",36,2015,"2015-11-22","16:00","Joinville - Vasco","1-2",2.69,3.31,2.56,13,"Joinville",20,18,"mandante",0,0,-1,0.349226628860159,0.283812577532878,1.33149246411335,-1.33149246411335,-4.77195190583589,31,7,-17,,0,,,,
364,"201537CRUJOI2",37,2015,"2015-11-29","16:00","Cruzeiro - Joinville","3-0",1.29,5.22,10.05,13,"Joinville",20,8,"visitante",0,0,-3,0.0933185327462988,0.179664991206955,0.459620589445851,-0.459620589445851,-5.23157249528174,31,7,-20,,0,,,,
378,"201538JOIGRE1",38,2015,"2015-12-06","16:00","Joinville - Grêmio","0-2",4.41,3.49,1.81,13,"Joinville",20,3,"mandante",0,0,-2,0.212762589298044,0.268849002522743,0.907136770416876,-0.907136770416876,-6.13870926569861,31,7,-22,,0,,,,
2,"20151PALCAM1",1,2015,"2015-05-09","18:30","Palmeiras - Atlético-MG","2-2",1.65,3.56,5.49,13,"Palmeiras",7,7,"mandante",1,0,0,0.566883913576917,0.262741139719638,1.96339288045039,-0.963392880450389,-0.963392880450389,1,0,0,,0,,,,
19,"20152JOIPAL2",2,2015,"2015-05-17","18:30","Joinville - Palmeiras","0-0",3.15,3.11,2.32,13,"Palmeiras",13,15,"visitante",1,0,0,0.402821580858317,0.30049712784286,1.50896187041781,-0.50896187041781,-1.4723547508682,2,0,0,,0,,,,
24,"20153PALGOI1",3,2015,"2015-05-24","11:00","Palmeiras - Goiás","0-1",1.52,3.81,6.62,13,"Palmeiras",16,2,"mandante",0,0,-1,0.614040383875664,0.244971491729924,2.08709264335692,-2.08709264335692,-3.55944739422511,2,0,-1,,0,,,,
36,"20154CORPAL2",4,2015,"2015-05-31","16:00","Corinthians - Palmeiras","0-2",2.05,3.17,3.77,13,"Palmeiras",11,8,"visitante",3,1,2,0.248243747588615,0.295229945870371,1.03996118863622,1.96003881136378,-1.59940858286133,5,1,1,,0,,,,
49,"20155PALINT1",5,2015,"2015-06-04","21:00","Palmeiras - Internacional","1-1",1.85,3.43,4.21,13,"Palmeiras",12,13,"mandante",1,0,0,0.505359711349009,0.272570106704276,1.7886492407513,-0.788649240751305,-2.38805782361263,6,1,1,5,0,,,,
58,"20156FIGPAL2",6,2015,"2015-06-07","19:30","Figueirense - Palmeiras","2-1",3.26,3.13,2.25,13,"Palmeiras",15,14,"visitante",0,0,-1,0.415104164547847,0.298397562374651,1.54371005601819,-1.54371005601819,-3.93176787963083,6,1,0,4,1,"1.4",0,,
70,"20157PALFLU1",7,2015,"2015-06-14","16:00","Palmeiras - Fluminense","2-1",1.78,3.38,4.69,13,"Palmeiras",12,7,"mandante",3,1,1,0.524615445712319,0.276276773185777,1.85012311032273,1.14987688967727,-2.78189098995356,9,2,1,7,0,,,,
75,"20158GREPAL2",8,2015,"2015-06-20","21:00","Grêmio - Palmeiras","1-0",2,3.24,3.82,13,"Palmeiras",14,6,"visitante",0,0,-1,0.24455783339875,0.288336704809637,1.02201020500589,-1.02201020500589,-3.80390119495945,9,2,0,4,0,,,,
87,"20159PALSAO1",9,2015,"2015-06-28","16:00","Palmeiras - São Paulo","4-0",2.16,3.2,3.46,13,"Palmeiras",11,3,"mandante",3,1,4,0.434919238262837,0.293570485827415,1.59832820061593,1.40167179938407,-2.40222939557538,12,3,4,6,0,,,,
94,"201510PALCHA1",10,2015,"2015-07-01","21:00","Palmeiras - Chapecoense","2-0",1.57,3.77,6.2,13,"Palmeiras",9,10,"mandante",3,1,2,0.598920231942583,0.249417709323569,2.04617840515132,0.953821594848681,-1.44840780072669,15,4,6,9,0,,,,
110,"201511PONPAL2",11,2015,"2015-07-05","18:30","Ponte Preta - Palmeiras","0-2",3.93,3.34,1.94,13,"Palmeiras",7,10,"visitante",3,1,2,0.482049210429673,0.27999265515975,1.72614028644877,1.27385971355123,-0.174548087175463,18,5,8,9,0,,,,
115,"201512PALAVA1",12,2015,"2015-07-08","21:00","Palmeiras - Avaí","3-0",1.37,4.47,8.7,13,"Palmeiras",6,15,"mandante",3,1,3,0.683079257850168,0.209355387752736,2.25859316130324,0.741406838696759,0.566858751521295,21,6,11,12,0,,,,
130,"201513SPOPAL2",13,2015,"2015-07-12","18:30","Sport - Palmeiras","2-2",2.42,3.23,2.89,13,"Palmeiras",7,6,"visitante",1,0,0,0.323734422305147,0.289657114694079,1.26086038160952,-0.260860381609519,0.305998369911776,22,6,11,10,0,,,,
137,"201514PALSAN1",14,2015,"2015-07-19","16:00","Palmeiras - Santos","1-0",1.72,3.58,4.86,13,"Palmeiras",6,17,"mandante",3,1,1,0.545150334005941,0.261915802930228,1.89736680494805,1.10263319505195,1.40863156496373,25,7,12,10,0,,,,
150,"201515VASPAL2",15,2015,"2015-07-26","18:30","Vasco - Palmeiras","1-4",2.99,3.16,2.39,13,"Palmeiras",3,18,"visitante",3,1,3,0.391288322724656,0.295942750415167,1.46980771858914,1.53019228141086,2.93882384637459,28,8,15,10,0,,,,
155,"201516PALCAP1",16,2015,"2015-08-02","11:00","Palmeiras - Atlético-PR","0-1",1.48,4.06,6.92,13,"Palmeiras",6,5,"mandante",0,0,-1,0.633551017462837,0.230949631981527,2.13160268437004,-2.13160268437004,0.807221162004551,28,8,14,7,0,"1.7",0.00101185655243108,,
165,"201517CRUPAL2",17,2015,"2015-08-09","16:00","Cruzeiro - Palmeiras","2-1",2.05,3.19,3.74,13,"Palmeiras",7,11,"visitante",0,0,-1,0.250199907411304,0.293337822482219,1.04393754471613,-1.04393754471613,-0.23671638271158,28,8,13,6,0,,,,
171,"201518CTBPAL2",18,2015,"2015-08-12","19:30","Coritiba - Palmeiras","2-1",2.91,3.14,2.46,13,"Palmeiras",8,19,"visitante",0,0,-1,0.380401658590198,0.298021681570665,1.43922665734126,-1.43922665734126,-1.67594304005284,28,8,12,3,0,,,,
184,"201519PALFLA1",19,2015,"2015-08-16","11:00","Palmeiras - Flamengo","4-2",1.96,3.32,3.87,13,"Palmeiras",5,13,"mandante",3,1,2,0.476912341133151,0.281550659223186,1.71228768262264,1.28771231737736,-0.388230722675479,31,9,14,3,0,,,,
200,"201520CAMPAL2",20,2015,"2015-08-23","18:30","Atlético-MG - Palmeiras","2-1",1.58,3.86,5.64,13,"Palmeiras",5,2,"visitante",0,0,-1,0.165816576219943,0.242281214994943,0.739730943654773,-0.739730943654773,-1.12796166633025,31,9,13,3,0,,,,
207,"201521PALJOI1",21,2015,"2015-08-30","16:00","Palmeiras - Joinville","3-2",1.42,4.21,7.83,13,"Palmeiras",4,19,"mandante",3,1,1,0.658481335807643,0.222100593075262,2.19754460049819,0.802455399501809,-0.325506266828443,34,10,14,6,0,,,,
218,"201522GOIPAL2",22,2015,"2015-09-02","22:00","Goiás - Palmeiras","1-0",2.32,3.14,3.13,13,"Palmeiras",6,16,"visitante",0,0,-1,0.298868494252213,0.297916683760964,1.1945221665176,-1.1945221665176,-1.52002843334605,34,10,13,6,0,,,,
229,"201523PALCOR1",23,2015,"2015-09-06","16:00","Palmeiras - Corinthians","3-3",2.17,3.22,3.4,13,"Palmeiras",7,1,"mandante",1,0,0,0.432498202533046,0.291466179967922,1.58896078756706,-0.588960787567059,-2.10898922091311,35,10,13,4,0,,,,
232,"201524INTPAL2",24,2015,"2015-09-09","19:30","Internacional - Palmeiras","1-0",1.78,3.51,4.67,13,"Palmeiras",8,10,"visitante",0,0,-1,0.201853832211708,0.26856336080589,0.874124857441014,-0.874124857441014,-2.98311407835412,35,10,12,4,0,,,,
242,"201525PALFIG1",25,2015,"2015-09-12","21:00","Palmeiras - Figueirense","2-0",1.45,4.31,7.03,13,"Palmeiras",6,16,"mandante",3,1,2,0.648220134653194,0.218078699593302,2.16273910355289,0.837260896447115,-2.14585318190701,38,11,14,4,0,,,,
251,"201526FLUPAL2",26,2015,"2015-09-16","19:30","Fluminense - Palmeiras","1-4",2.26,3.2,3.2,13,"Palmeiras",6,11,"visitante",3,1,3,0.292746113989637,0.292746113989637,1.17098445595855,1.82901554404145,-0.316837637865555,41,12,17,7,0,,,,
262,"201527PALGRE1",27,2015,"2015-09-19","18:30","Palmeiras - Grêmio","3-2",1.94,3.34,4.04,13,"Palmeiras",4,3,"mandante",3,1,1,0.485192802796036,0.281818574079135,1.73739698246724,1.26260301753276,0.945765379667202,44,13,18,9,0,,,,
278,"201528SAOPAL2",28,2015,"2015-09-27","16:00","São Paulo - Palmeiras","1-1",2.12,3.32,3.39,13,"Palmeiras",4,6,"visitante",1,0,0,0.276232339089482,0.282056514913658,1.1107535321821,-0.110753532182104,0.835011847485099,45,13,18,10,0,,,,
290,"201529CHAPAL2",29,2015,"2015-10-04","18:30","Chapecoense - Palmeiras","5-1",2.76,3.05,2.65,13,"Palmeiras",6,14,"visitante",0,0,-4,0.353482122236453,0.307123811123475,1.36757017783283,-1.36757017783283,-0.532558330347734,45,13,14,7,0,,,,
295,"201530PALPON1",30,2015,"2015-10-14","21:00","Palmeiras - Ponte Preta","0-1",1.57,3.98,5.65,13,"Palmeiras",6,9,"mandante",0,0,-1,0.597961500926711,0.235879285541441,2.02976378832158,-2.02976378832158,-2.56232211866931,45,13,13,4,0,,,,
301,"201531AVAPAL2",31,2015,"2015-10-17","18:30","Avaí - Palmeiras","1-3",2.54,3.18,2.79,13,"Palmeiras",5,16,"visitante",3,1,2,0.336045931103345,0.294832750873689,1.30297054418372,1.69702945581628,-0.865292662853034,48,14,15,4,0,,,,
314,"201532PALSPO1",32,2015,"2015-10-24","20:00","Palmeiras - Sport","0-2",1.74,3.64,4.61,13,"Palmeiras",8,7,"mandante",0,0,-2,0.538949234633247,0.257629579192816,1.87447728309256,-1.87447728309256,-2.73976994594559,48,14,13,3,0,,,,
328,"201533SANPAL2",33,2015,"2015-11-01","16:00","Santos - Palmeiras","2-1",1.76,3.68,4.42,13,"Palmeiras",9,4,"visitante",0,0,-1,0.212203816313693,0.254875235898511,0.891486684839589,-0.891486684839589,-3.63125663078518,48,14,12,3,0,,,,
338,"201534PALVAS1",34,2015,"2015-11-08","16:00","Palmeiras - Vasco","0-2",1.54,4.03,6,13,"Palmeiras",9,19,"mandante",0,0,-2,0.610202340875481,0.233179058299812,2.06378608092626,-2.06378608092626,-5.69504271171144,48,14,10,3,0,,,,
343,"201535CAPPAL2",35,2015,"2015-11-18","20:00","Atlético-PR - Palmeiras","3-3",2.31,3.29,3.08,13,"Palmeiras",10,12,"visitante",1,0,0,0.3058568329718,0.286334056399132,1.20390455531453,-0.203904555314534,-5.89894726702597,49,14,10,,0,,,,
351,"201536PALCRU1",36,2015,"2015-11-21","18:30","Palmeiras - Cruzeiro","1-1",3.19,3.32,2.22,13,"Palmeiras",10,8,"mandante",1,0,0,0.294309787166074,0.282785608752945,1.16571497025117,-0.165714970251168,-6.06466223727714,50,14,10,,0,,,,
368,"201537PALCTB1",37,2015,"2015-11-29","17:00","Palmeiras - Coritiba","0-2",2.78,3.23,2.53,13,"Palmeiras",11,15,"mandante",0,0,-2,0.337895446294558,0.290820229318536,1.30450656820221,-1.30450656820221,-7.36916880547935,50,14,8,,0,,,,
375,"201538FLAPAL2",38,2015,"2015-12-06","16:00","Flamengo - Palmeiras","1-2",1.55,4.02,5.81,13,"Palmeiras",9,12,"visitante",3,1,1,0.161455404778624,0.233347239244728,0.717713453580599,2.2822865464194,-5.08688225905995,53,15,9,,0,,,,
4,"20151GREPON2",1,2015,"2015-05-10","11:00","Grêmio - Ponte Preta","3-3",1.57,3.67,6.2,13,"Ponte Preta",7,7,"visitante",1,0,0,0.150638302322359,0.254484325449217,0.706399232416294,0.293600767583706,0.293600767583706,1,0,0,,0,,,,
20,"20152PONSAO1",2,2015,"2015-05-17","18:30","Ponte Preta - São Paulo","1-0",3.02,3.15,2.37,13,"Ponte Preta",5,9,"mandante",3,1,1,0.3093110263135,0.29654580935453,1.22447888829503,1.77552111170497,2.06912187928868,4,1,1,,0,,,,
29,"20153CRUPON2",3,2015,"2015-05-24","18:30","Cruzeiro - Ponte Preta","1-1",2.26,3.21,3.15,13,"Ponte Preta",7,17,"visitante",1,0,0,0.296286312900499,0.290748250977125,1.17960718967862,-0.179607189678621,1.88951468961006,5,1,1,,0,,,,
32,"20154PONCHA1",4,2015,"2015-05-30","18:30","Ponte Preta - Chapecoense","3-1",1.83,3.42,4.35,13,"Ponte Preta",3,10,"mandante",3,1,2,0.511305638900059,0.273593368183365,1.80751028488354,1.19248971511646,3.08200440472651,8,2,3,,0,,,,
43,"20155VASPON2",5,2015,"2015-06-03","19:30","Vasco - Ponte Preta","0-3",2.39,3.13,3.02,13,"Ponte Preta",2,18,"visitante",3,1,3,0.309745725867559,0.298860093329082,1.22809727093176,1.77190272906824,4.85390713379476,11,3,6,10,0,,,,
53,"20156SANPON2",6,2015,"2015-06-06","18:30","Santos - Ponte Preta","2-2",1.92,3.33,4.06,13,"Ponte Preta",3,16,"visitante",1,0,0,0.230744245468916,0.281327818799939,0.973560555206687,0.0264394447933131,4.88034657858807,12,3,6,8,0,,,,
67,"20157PONGOI1",7,2015,"2015-06-14","11:00","Ponte Preta - Goiás","0-0",1.57,3.74,6.03,13,"Ponte Preta",5,12,"mandante",1,0,0,0.595184621190728,0.249850228681669,2.03540409225385,-1.03540409225385,3.84494248633422,13,3,6,8,0,,,,
80,"20158FLUPON2",8,2015,"2015-06-24","19:30","Fluminense - Ponte Preta","2-0",2,3.26,3.82,13,"Ponte Preta",8,5,"visitante",0,0,-2,0.244991207370778,0.287075586551035,1.02204920866337,-1.02204920866337,2.82289327767085,13,3,4,5,0,,,,
88,"20159PONCAP1",9,2015,"2015-06-28","16:00","Ponte Preta - Atlético-PR","2-1",1.83,3.42,4.38,13,"Ponte Preta",8,6,"mandante",3,1,1,0.512060054147182,0.273997046517352,1.8101772089589,1.1898227910411,4.01271606871195,16,4,5,5,0,,,,
98,"201510CORPON2",10,2015,"2015-07-02","19:30","Corinthians - Ponte Preta","2-0",1.76,3.39,4.85,13,"Ponte Preta",8,6,"visitante",0,0,-2,0.192813446268893,0.275854045546941,0.854294384353621,-0.854294384353621,3.15842168435833,16,4,3,4,0,,,,
110,"201511PONPAL1",11,2015,"2015-07-05","18:30","Ponte Preta - Palmeiras","0-2",3.93,3.34,1.94,13,"Ponte Preta",10,7,"mandante",0,0,-2,0.237958134410577,0.27999265515975,0.99386705839148,-0.99386705839148,2.16455462596685,16,4,1,3,0,,,,
112,"201512CTBPON2",12,2015,"2015-07-08","19:30","Coritiba - Ponte Preta","0-0",2.21,3.16,3.38,13,"Ponte Preta",10,18,"visitante",1,0,0,0.277852487845247,0.297196648391435,1.13075411192717,-0.130754111927175,2.03380051403967,17,4,1,4,0,,,,
123,"201513PONCAM1",13,2015,"2015-07-11","21:00","Ponte Preta - Atlético-MG","0-2",2.8,3.26,2.46,13,"Ponte Preta",10,1,"mandante",0,0,-2,0.333655078300521,0.286574913877748,1.28754014877931,-1.28754014877931,0.746260365260362,17,4,-1,1,0,,,,
140,"201514JOIPON2",14,2015,"2015-07-19","18:30","Joinville - Ponte Preta","1-1",2.74,3.1,2.67,13,"Ponte Preta",11,20,"visitante",1,0,0,0.352641280701463,0.303726522410615,1.361650364515,-0.361650364515004,0.384610000745358,18,4,-1,2,0,,,,
148,"201515PONINT1",15,2015,"2015-07-26","16:00","Ponte Preta - Internacional","0-0",2.12,3.18,3.54,13,"Ponte Preta",12,10,"mandante",1,0,0,0.44139650872818,0.29426433915212,1.61845386533666,-0.618453865336658,-0.233843864591301,19,4,-1,3,0,,,,
156,"201516FIGPON2",16,2015,"2015-08-02","16:00","Figueirense - Ponte Preta","3-1",2.19,3.14,3.42,13,"Ponte Preta",13,12,"visitante",0,0,-2,0.273911380909134,0.29833659958893,1.12007074231633,-1.12007074231633,-1.35391460690763,19,4,-3,2,1,"1.7",0,,
167,"201517PONFLA1",17,2015,"2015-08-09","16:00","Ponte Preta - Flamengo","1-0",2.6,3.1,2.78,13,"Ponte Preta",10,13,"mandante",3,1,1,0.360495273153183,0.302350874257509,1.38383669371706,1.61616330628294,0.262248699375308,22,5,-2,5,0,,,,
178,"201518PONAVA1",18,2015,"2015-08-13","19:30","Ponte Preta - Avaí","2-0",1.62,3.68,5.62,13,"Ponte Preta",10,16,"mandante",3,1,2,0.578545133099844,0.25468562924504,1.99032102854457,1.00967897145543,1.27192767083073,25,6,0,7,0,,,,
188,"201519SPOPON2",19,2015,"2015-08-16","16:00","Sport - Ponte Preta","1-1",1.81,3.48,4.45,13,"Ponte Preta",10,7,"visitante",1,0,0,0.211090742745306,0.269929254372589,0.903201482608506,0.0967985173914938,1.36872618822223,26,6,0,7,0,,,,
195,"201520PONGRE1",20,2015,"2015-08-23","11:00","Ponte Preta - Grêmio","0-0",2.52,3.11,2.89,13,"Ponte Preta",12,3,"mandante",1,0,0,0.372819698107259,0.30209184541167,1.42055093973345,-0.420550939733448,0.94817524848878,27,6,0,8,0,,,,
202,"201521SAOPON2",21,2015,"2015-08-29","21:00","São Paulo - Ponte Preta","3-0",1.74,3.5,4.89,13,"Ponte Preta",13,5,"visitante",0,0,-3,0.19203117905252,0.268294990161949,0.84438852731951,-0.84438852731951,0.10378672116927,27,6,-3,5,0,,,,
213,"201522PONCRU1",22,2015,"2015-09-02","19:30","Ponte Preta - Cruzeiro","1-2",2.3,3.12,3.19,13,"Ponte Preta",13,15,"mandante",0,0,-1,0.406804600707927,0.299888006932126,1.52030180905591,-1.52030180905591,-1.41651508788664,27,6,-4,2,0,,,,
224,"201523CHAPON2",23,2015,"2015-09-06","11:00","Chapecoense - Ponte Preta","0-0",1.94,3.27,4.14,13,"Ponte Preta",14,12,"visitante",1,0,0,0.227268819053351,0.287734835131766,0.969541292291819,0.030458707708181,-1.38605638017846,28,6,-4,2,0,,,,
233,"201524PONVAS1",24,2015,"2015-09-09","19:30","Ponte Preta - Vasco","0-1",1.7,3.52,5.13,13,"Ponte Preta",15,20,"mandante",0,0,-1,0.551165047951017,0.266187665203616,1.91968280905667,-1.91968280905667,-3.30573918923512,28,6,-5,1,0,,,,
244,"201525PONSAN1",25,2015,"2015-09-13","11:00","Ponte Preta - Santos","3-1",2.98,3.19,2.39,13,"Ponte Preta",12,8,"mandante",3,1,2,0.314363467683744,0.293668693949077,1.23675909700031,1.76324090299969,-1.54249828623543,31,7,-3,4,0,,,,
252,"201526GOIPON2",26,2015,"2015-09-16","19:30","Goiás - Ponte Preta","1-2",1.79,3.47,4.59,13,"Ponte Preta",12,17,"visitante",3,1,1,0.20462399562506,0.270669780956491,0.88454176783167,2.11545823216833,0.572959945932897,34,8,-2,7,0,,,,
263,"201527PONFLU1",27,2015,"2015-09-19","21:00","Ponte Preta - Fluminense","3-1",2.48,3.15,2.9,13,"Ponte Preta",10,12,"mandante",3,1,2,0.378433240813621,0.297941091180248,1.43324081362111,1.56675918637889,2.13971913231179,37,9,0,9,0,,,,
273,"201528CAPPON2",28,2015,"2015-09-27","11:00","Atlético-PR - Ponte Preta","1-2",1.9,3.33,4.16,13,"Ponte Preta",9,11,"visitante",3,1,1,0.225290024854186,0.281443394412437,0.957313468974996,2.042686531025,4.18240566333679,40,10,1,12,0,,,,
288,"201529PONCOR1",29,2015,"2015-10-04","16:00","Ponte Preta - Corinthians","2-2",3.07,3.12,2.37,13,"Ponte Preta",9,1,"mandante",1,0,0,0.304940058642319,0.300053198728179,1.21487337465514,-0.214873374655136,3.96753228868165,41,10,1,10,1,"1.1",0,,
295,"201530PALPON2",30,2015,"2015-10-14","21:00","Palmeiras - Ponte Preta","0-1",1.57,3.98,5.65,13,"Ponte Preta",9,6,"visitante",3,1,1,0.166159213531847,0.235879285541441,0.734356926136983,2.26564307386302,6.23317536254467,44,11,2,10,0,,,,
304,"201531PONCTB1",31,2015,"2015-10-18","10:00","Ponte Preta - Coritiba","3-0",1.77,3.41,4.8,13,"Ponte Preta",8,17,"mandante",3,1,3,0.529713880717289,0.274954125768211,1.86409576792008,1.13590423207992,7.36907959462459,47,12,5,10,0,,,,
320,"201532CAMPON2",32,2015,"2015-10-25","18:30","Atlético-MG - Ponte Preta","2-1",1.37,4.73,8.14,13,"Ponte Preta",9,2,"visitante",0,0,-1,0.11543963473183,0.198663557445474,0.544982461640963,-0.544982461640963,6.82409713298363,47,12,4,7,0,,,,
323,"201533PONJOI1",33,2015,"2015-10-31","18:30","Ponte Preta - Joinville","1-0",1.57,3.7,6.41,13,"Ponte Preta",7,19,"mandante",3,1,1,0.599069960115889,0.254199956049174,2.05140983639684,0.94859016360316,7.77268729658679,50,13,5,9,0,,,,
331,"201534INTPON2",34,2015,"2015-11-07","16:00","Internacional - Ponte Preta","1-0",1.55,3.83,6.31,13,"Ponte Preta",8,6,"visitante",0,0,-1,0.14884302845982,0.245221804068267,0.691750889447728,-0.691750889447728,7.08093640713906,50,13,4,6,0,,,,
345,"201535PONFIG1",35,2015,"2015-11-18","20:00","Ponte Preta - Figueirense","0-1",1.94,3.35,4.02,13,"Ponte Preta",9,15,"mandante",0,0,-1,0.48503861003861,0.280888030888031,1.73600386100386,-1.73600386100386,5.3449325461352,50,13,3,,0,,,,
357,"201536FLAPON2",36,2015,"2015-11-22","17:00","Flamengo - Ponte Preta","1-1",1.74,3.57,4.76,13,"Ponte Preta",9,11,"visitante",1,0,0,0.197278911564626,0.263038548752834,0.854875283446712,0.145124716553288,5.49005726268849,51,13,3,,0,,,,
363,"201537AVAPON2",37,2015,"2015-11-28","20:00","Avaí - Ponte Preta","1-0",1.7,3.6,4.96,13,"Ponte Preta",10,16,"visitante",0,0,-1,0.188842261170081,0.260182670945446,0.82670945445569,-0.82670945445569,4.6633478082328,51,13,2,,0,,,,
379,"201538PONSPO1",38,2015,"2015-12-06","16:00","Ponte Preta - Sport","0-1",2.49,3.32,2.75,13,"Ponte Preta",11,6,"mandante",0,0,-1,0.376583361862376,0.282437521396782,1.41218760698391,-1.41218760698391,3.25116020124889,51,13,1,,0,,,,
9,"20151AVASAN2",1,2015,"2015-05-10","18:30","Avaí - Santos","1-1",3.51,3.3,2.07,13,"Santos",7,7,"visitante",1,0,0,0.451056671222795,0.28293554831248,1.63610556198086,-0.636105561980864,-0.636105561980864,1,0,0,,0,,,,
17,"20152SANCRU1",2,2015,"2015-05-17","16:00","Santos - Cruzeiro","1-0",1.82,3.41,4.42,13,"Santos",5,20,"mandante",3,1,1,0.514009576165987,0.274339421883313,1.81636815038127,1.18363184961873,0.547526287637862,4,1,1,,0,,,,
27,"20153CHASAN2",3,2015,"2015-05-24","16:00","Chapecoense - Santos","1-0",2.64,3.11,2.71,13,"Santos",9,6,"visitante",0,0,-1,0.345077733273371,0.300694745071009,1.33592794489112,-1.33592794489112,-0.788401657253261,4,1,0,,0,,,,
